check,True
check,False
check,False
check,False
check,False
check,True
game,59
check,False
game,60
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,61
check,True
check,False
check,False
check,True
check,True
game,62
check,False
check,True
check,True
game,63
check,False
check,False
check,False
game,64
check,True
check,False
game,65
check,False
check,True
check,False
check,False
check,False
game,66
check,False
check,True
check,False
game,67
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,68
check,False
check,True
check,False
check,False
check,False
game,69
check,True
check,False
check,False
check,True
check,False
check,True
check,False
check,False
check,False
game,70
check,False
check,True
check,False
game,71
check,True
check,False
check,False
game,72
check,False
check,True
check,False
check,False
check,False
check,False
game,73
check,True
check,False
check,False
check,False
game,74
check,True
check,False
check,False
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,75
check,True
check,False
check,False
check,False
check,False
check,False
game,76
check,True
check,False
check,False
game,77
check,False
check,False
check,False
check,False
check,True
game,78
check,True
check,False
check,False
check,True
check,True
game,79
check,False
check,True
check,False
game,80
check,False
check,True
check,False
game,81
check,False
check,True
check,False
game,82
check,True
check,True
check,False
check,False
check,False
game,83
check,True
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,True
check,True
game,84
check,True
check,True
check,False
check,True
check,False
check,False
game,85
check,False
check,True
game,86
check,False
check,False
game,87
check,False
check,False
check,False
check,True
game,88
check,False
check,True
check,False
check,False
game,89
check,False
check,False
check,False
game,90
check,True
check,True
check,False
check,True
check,True
check,False
check,False
game,91
check,False
check,False
check,False
game,92
check,True
check,False
check,False
check,False
check,False
game,93
check,True
check,False
check,False
check,False
game,94
check,False
check,False
check,False
check,False
check,False
game,95
check,True
check,False
check,True
check,True
check,True
game,96
check,False
check,True
game,97
check,False
check,False
check,False
check,False
check,False
check,False
game,98
check,False
check,True
check,False
game,99
check,False
check,False
check,True
check,True
check,False
check,False
game,100
check,True
check,False
check,False
check,False
check,True
check,True
check,True
game,101
check,False
check,True
check,False
check,False
check,False
game,102
check,False
check,False
check,True
game,103
check,True
check,False
check,False
check,False
check,False
game,104
check,False
game,105
check,False
check,True
check,False
game,106
check,False
check,True
game,107
check,False
check,False
check,False
check,False
game,108
check,True
check,False
check,False
check,False
game,109
check,False
check,False
check,False
game,110
check,True
check,False
check,False
check,False
game,111
check,False
check,True
check,False
check,False
check,True
game,112
check,False
check,False
check,False
check,False
check,False
game,113
check,False
check,True
check,False
check,False
check,True
game,114
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,115
check,True
check,False
check,False
check,False
game,116
check,True
check,False
game,117
check,False
check,True
check,False
game,118
check,True
check,False
check,False
check,False
check,False
game,119
check,True
check,False
check,False
game,120
check,True
check,True
check,False
check,False
check,False
game,121
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,122
check,True
check,True
game,123
check,False
check,False
check,False
check,False
check,False
game,124
check,True
check,False
check,False
game,125
check,True
check,False
check,False
check,False
game,126
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,127
check,True
check,True
check,False
check,False
check,False
game,128
check,False
check,True
check,False
game,129
check,True
check,True
game,130
check,False
check,False
check,True
check,False
check,False
game,131
check,False
check,False
check,False
check,True
game,132
check,False
check,True
game,133
check,False
check,True
check,False
game,134
check,True
check,False
check,False
check,False
game,135
check,False
check,False
check,False
check,False
check,False
game,136
check,True
check,True
game,137
check,False
check,False
check,False
check,False
game,138
check,True
check,False
check,True
check,False
check,False
check,False
check,False
game,139
check,False
check,False
check,True
game,140
check,True
check,False
check,False
check,False
check,False
check,False
game,141
check,True
check,True
game,142
check,False
check,True
check,True
check,False
game,143
check,True
check,False
check,False
check,False
check,False
game,144
check,True
check,False
check,False
check,False
game,145
check,True
check,False
check,False
check,False
check,True
check,True
game,146
check,False
check,False
check,True
check,True
game,147
check,True
check,True
check,False
game,148
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,149
check,True
check,False
check,False
check,False
check,False
check,False
game,150
check,False
check,True
check,True
game,151
check,True
check,True
check,False
check,True
game,152
check,True
check,True
check,False
game,153
check,True
check,True
check,False
game,154
check,True
check,True
check,False
check,True
game,155
check,True
check,False
check,False
check,False
check,False
check,False
game,156
check,False
check,True
game,157
check,False
check,False
check,True
game,158
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,159
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,160
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,161
check,False
check,True
check,False
game,162
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,163
check,True
check,False
check,False
check,False
check,False
game,164
check,False
check,False
check,False
check,False
check,False
check,False
game,165
check,False
check,False
check,True
check,False
game,166
check,True
check,True
check,False
check,False
check,True
check,True
check,True
game,167
check,True
check,False
check,False
check,False
check,False
game,168
check,False
check,True
check,True
check,False
game,169
check,False
check,False
check,False
game,170
check,True
check,False
check,False
check,False
game,171
check,True
check,False
check,True
game,172
check,True
check,False
check,False
check,True
check,False
check,True
check,True
check,True
game,173
check,True
check,False
check,False
game,174
check,False
check,False
check,True
check,True
game,175
check,True
check,False
check,False
check,False
game,176
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,177
check,False
check,True
check,False
check,True
check,False
game,178
check,True
check,False
check,False
check,False
game,179
check,True
check,False
game,180
check,True
check,True
check,False
game,181
check,True
check,False
check,False
check,False
game,182
check,False
game,183
check,False
check,True
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,184
check,False
check,True
check,False
game,185
check,True
check,True
check,True
check,True
game,186
check,True
check,False
check,True
check,True
check,False
check,False
game,187
check,True
check,False
check,False
check,False
game,188
check,True
check,False
check,False
check,True
check,True
game,189
check,False
check,False
check,False
game,190
check,True
check,True
check,False
check,True
check,True
check,False
check,False
check,False
check,True
check,True
game,191
check,True
check,True
game,192
check,False
check,True
check,False
game,193
check,False
check,True
check,False
game,194
check,False
check,False
check,True
check,False
game,195
check,False
check,False
check,False
game,196
check,False
check,False
check,True
game,197
check,True
check,True
game,198
check,True
check,False
check,True
check,True
game,199
check,True
check,True
check,True
check,False
check,False
check,False
check,False
game,200
check,False
check,False
check,False
check,False
check,False
game,201
check,True
check,True
check,False
check,False
check,False
check,False
check,True
game,202
check,False
check,False
check,False
check,False
game,203
check,True
check,True
check,False
check,False
check,False
check,True
check,True
game,204
check,False
game,205
check,True
check,False
game,206
check,False
check,False
check,True
check,False
check,False
check,False
game,207
check,False
check,True
check,True
check,False
game,208
check,False
check,False
check,False
game,209
check,False
check,True
check,True
check,False
check,False
check,False
game,210
check,False
check,True
check,False
check,False
check,False
check,False
game,211
check,False
check,False
check,False
check,False
game,212
check,True
check,True
check,False
game,213
check,True
check,False
check,False
check,True
check,False
check,True
game,214
check,True
check,True
check,False
game,215
check,False
check,True
check,False
check,False
check,False
game,216
check,True
check,True
game,217
check,False
check,True
check,True
check,False
game,218
check,False
check,True
check,False
game,219
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,220
check,False
check,True
check,False
check,False
check,False
game,221
check,True
check,False
check,False
game,222
check,False
check,False
check,False
check,False
game,223
check,False
check,False
check,False
game,224
check,False
check,False
check,False
check,False
check,False
game,225
check,True
check,False
game,226
check,True
check,False
check,False
check,False
check,True
game,227
check,False
check,False
check,False
game,228
check,True
check,True
check,True
check,False
check,False
game,229
check,False
check,False
check,True
check,True
game,230
check,True
check,False
check,False
game,231
check,False
check,True
check,True
check,False
check,False
game,232
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,233
check,False
check,True
check,True
check,False
game,234
check,True
check,True
check,False
check,False
check,True
game,235
check,True
check,False
check,False
check,False
check,False
game,236
check,True
check,True
check,True
check,False
check,False
game,237
check,False
check,True
check,True
game,238
check,False
check,False
check,False
check,False
check,False
game,239
check,False
game,240
check,False
check,False
game,241
check,False
check,False
check,True
check,False
game,242
check,True
check,True
check,False
game,243
check,False
check,True
check,False
check,False
game,244
check,True
check,False
check,False
check,False
check,True
check,True
game,245
check,True
check,True
game,246
check,True
check,False
check,False
check,False
check,False
check,False
game,247
check,False
check,True
check,True
game,248
check,False
check,False
check,False
game,249
check,True
check,False
check,True
check,True
game,250
check,True
check,False
check,False
check,False
check,False
game,251
check,False
check,False
check,False
check,False
game,252
check,True
check,False
check,False
check,False
check,True
check,True
game,253
check,True
check,False
check,True
check,False
game,254
check,True
check,False
check,False
check,False
game,255
check,True
check,False
check,False
check,False
check,True
check,True
game,256
check,False
game,257
check,False
check,False
game,258
check,True
check,True
check,False
check,False
check,True
game,259
check,False
check,False
check,False
game,260
check,True
check,False
check,False
game,261
check,False
check,False
check,False
check,False
game,262
check,True
check,False
game,263
check,True
check,False
check,False
check,False
check,False
check,False
game,264
check,True
check,True
check,True
game,265
check,False
check,True
check,False
check,False
game,266
check,True
check,True
check,True
check,True
game,267
check,True
check,False
check,False
check,False
game,268
check,False
check,True
game,269
check,True
check,False
check,False
check,False
check,True
check,True
check,False
check,True
check,True
game,270
check,True
check,False
check,False
game,271
check,False
game,272
check,True
check,True
check,False
game,273
check,True
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,274
check,False
check,False
check,False
check,False
check,False
check,False
game,275
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,276
check,True
check,False
check,True
check,True
check,False
check,False
game,277
check,False
check,True
check,True
game,278
check,False
game,279
check,True
check,True
check,True
game,280
check,True
check,False
check,False
game,281
check,True
check,True
check,False
check,True
check,False
game,282
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,283
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,284
check,True
check,False
check,False
check,False
game,285
check,False
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,True
game,286
check,True
check,False
game,287
check,False
check,False
game,288
check,True
check,True
check,True
check,False
check,False
check,False
check,False
game,289
check,True
check,True
check,False
check,False
check,False
check,False
game,290
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,291
check,True
check,True
check,True
check,True
game,292
check,True
check,False
check,True
check,True
check,False
check,False
check,True
game,293
check,True
check,True
check,False
check,False
check,False
game,294
check,True
check,False
check,False
check,False
game,295
check,False
check,False
game,296
check,False
check,True
game,297
check,True
check,True
check,False
check,False
check,False
check,True
check,True
game,298
check,True
check,True
game,299
check,True
check,True
check,False
check,True
check,True
check,True
game,300
check,False
check,True
check,True
game,301
check,True
check,False
check,False
check,False
check,True
check,False
check,False
check,True
check,True
game,302
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,303
check,False
check,True
check,False
check,False
game,304
check,True
check,True
check,False
check,True
game,305
check,False
check,False
game,306
check,False
check,False
game,307
check,True
check,False
check,False
check,False
game,308
check,False
check,True
check,True
check,False
check,False
game,309
check,False
check,False
check,False
check,False
check,False
game,310
check,True
check,False
check,False
check,True
check,False
check,False
check,True
check,True
game,311
check,False
check,True
check,False
game,312
check,False
check,False
check,True
check,False
game,313
check,True
check,False
check,True
check,False
check,False
check,True
game,314
check,False
check,True
check,False
game,315
check,False
check,False
check,False
check,False
check,False
check,False
check,True
game,316
check,True
check,False
check,False
check,False
check,False
check,False
check,True
check,True
game,317
check,False
check,True
check,True
check,False
check,False
check,False
game,318
check,False
check,False
check,False
check,True
game,319
check,True
check,False
check,False
check,False
check,False
game,320
check,False
check,True
check,False
game,321
check,True
check,False
check,False
check,False
check,False
game,322
check,False
check,False
check,False
check,False
check,False
check,False
game,323
check,True
check,True
check,False
game,324
check,False
check,False
check,True
check,True
game,325
check,True
check,True
check,False
check,False
game,326
check,False
check,False
check,True
check,True
game,327
check,True
check,False
check,False
check,True
check,True
game,328
check,False
check,False
check,False
check,True
check,False
game,329
check,False
check,True
check,False
game,330
check,False
check,False
check,False
game,331
check,False
check,True
game,332
check,True
check,False
check,False
check,False
check,False
game,333
check,True
check,True
game,334
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,335
check,False
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,True
game,336
check,True
check,False
game,337
check,True
check,False
check,False
check,False
check,True
check,True
game,338
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,339
check,True
check,True
game,340
check,True
check,False
check,False
check,True
check,True
game,341
check,False
check,True
check,False
game,342
check,False
check,True
game,343
check,True
check,True
check,True
check,False
game,344
check,False
check,True
check,True
check,False
check,True
game,345
check,False
check,False
check,False
check,False
check,False
game,346
check,False
check,False
check,True
game,347
check,False
check,False
check,False
check,False
check,False
check,False
game,348
check,False
check,False
game,349
check,True
check,False
game,350
check,True
check,True
check,False
game,351
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,352
check,True
check,True
check,False
check,True
check,True
check,False
check,True
check,True
check,False
check,False
check,True
check,True
game,353
check,True
check,False
check,True
check,False
check,False
check,True
game,354
check,False
check,False
check,True
check,False
game,355
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,356
check,False
check,True
game,357
check,True
check,False
check,False
check,True
check,False
check,False
game,358
check,True
check,False
check,True
check,True
check,False
check,True
check,True
check,True
game,359
check,True
check,False
check,False
check,True
check,False
game,360
check,False
check,False
check,False
check,False
game,361
check,False
check,False
check,False
check,False
check,False
game,362
check,True
check,False
check,False
game,363
check,False
check,True
check,True
check,False
game,364
check,False
check,False
check,True
check,False
check,False
game,365
check,False
check,True
check,False
game,366
check,False
check,True
check,False
check,False
game,367
check,False
game,368
check,True
check,True
check,False
check,True
check,True
check,True
check,False
check,False
check,True
game,369
check,True
check,True
check,True
check,False
check,False
game,370
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,371
check,False
check,False
check,False
check,False
check,True
game,372
check,True
check,True
check,True
game,373
check,True
check,False
check,False
check,False
check,True
check,False
check,False
check,False
game,374
check,False
check,True
check,False
game,375
check,True
check,False
check,False
game,376
check,False
check,True
check,False
game,377
check,False
check,True
check,True
game,378
check,False
check,False
check,True
check,False
check,False
game,379
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,380
check,True
check,False
check,False
check,False
check,False
game,381
check,True
check,True
check,False
check,True
check,False
game,382
check,False
check,True
check,True
check,False
check,False
check,False
check,False
game,383
check,False
check,False
check,False
check,False
game,384
check,False
check,True
check,False
check,False
check,False
game,385
check,False
check,True
check,True
game,386
check,False
check,False
check,False
game,387
check,True
check,False
check,False
check,False
check,False
check,False
game,388
check,True
check,False
game,389
check,False
check,True
check,True
game,390
check,False
check,False
check,True
check,False
check,False
check,False
check,False
check,True
check,False
check,False
game,391
check,False
check,False
check,False
check,False
check,False
game,392
check,False
check,False
check,True
check,False
game,393
check,True
check,True
game,394
check,True
check,False
check,False
check,False
check,True
check,True
game,395
check,False
check,False
check,True
check,True
game,396
check,False
check,True
check,False
check,True
check,False
check,False
check,False
check,False
game,397
check,True
check,False
game,398
check,False
check,True
check,True
game,399
check,False
check,True
check,True
game,400
check,False
check,True
check,False
game,401
check,False
game,402
check,True
check,True
check,True
game,403
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,404
check,False
check,True
check,False
check,False
game,405
check,True
check,True
check,False
game,406
check,False
check,False
check,True
check,True
game,407
check,False
game,408
check,True
check,True
check,True
check,False
check,False
check,False
game,409
check,True
check,False
check,False
check,False
check,False
game,410
check,True
check,False
check,False
check,True
check,True
game,411
check,True
check,False
check,False
check,True
game,412
check,False
check,True
check,False
check,True
check,False
check,False
check,False
game,413
check,False
game,414
check,False
check,True
check,False
game,415
check,False
check,True
check,False
check,False
check,False
game,416
check,False
check,True
check,False
check,True
check,True
game,417
check,False
game,418
check,True
check,True
check,True
game,419
check,True
check,False
check,False
check,False
check,True
game,420
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,421
check,False
check,True
check,False
game,422
check,False
check,True
check,True
game,423
check,True
check,True
game,424
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,425
check,True
check,True
check,False
check,True
check,True
check,True
check,False
game,426
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,427
check,True
check,True
check,True
check,False
check,False
check,True
check,True
game,428
check,False
check,True
check,True
check,False
game,429
check,False
check,True
check,False
check,True
check,True
game,430
check,True
check,False
check,True
check,True
check,False
check,True
check,True
check,True
game,431
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,432
check,True
check,False
game,433
check,True
check,False
check,True
check,True
game,434
check,False
check,False
game,435
check,True
check,False
check,False
check,False
check,False
game,436
check,False
check,True
check,False
check,False
check,True
game,437
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,438
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,439
check,False
check,True
check,False
check,False
check,False
check,False
game,440
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,True
game,441
check,True
check,False
check,False
check,False
game,442
check,True
check,False
check,False
game,443
check,True
check,False
check,False
check,True
check,True
check,False
game,444
check,False
check,True
check,True
game,445
check,True
check,True
check,True
check,True
check,False
game,446
check,False
check,False
check,False
check,False
check,False
game,447
check,True
check,True
check,True
check,True
check,False
check,False
check,True
game,448
check,False
check,True
check,False
check,False
check,True
game,449
check,True
check,False
check,False
check,False
check,False
game,450
check,False
check,False
check,True
check,False
game,451
check,True
check,True
check,False
check,False
check,True
game,452
check,False
check,False
check,True
check,False
game,453
check,True
check,False
check,False
check,False
check,True
check,True
game,454
check,False
check,False
game,455
check,False
check,False
check,True
check,True
game,456
check,False
check,True
check,False
game,457
check,True
check,False
check,True
check,False
check,False
check,False
game,458
check,False
check,False
check,False
check,False
game,459
check,False
check,False
check,False
check,False
check,False
game,460
check,True
check,False
check,False
check,False
check,True
check,False
check,False
check,False
game,461
check,True
check,True
check,False
check,True
check,True
check,True
check,False
check,False
game,462
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,463
check,True
check,True
check,True
check,True
check,False
game,464
check,False
check,False
game,465
check,False
check,False
check,False
check,False
game,466
check,True
check,True
check,True
check,False
check,False
check,True
game,467
check,False
check,True
check,True
game,468
check,True
check,True
game,469
check,False
check,False
check,True
check,False
game,470
check,False
check,False
check,False
game,471
check,True
check,True
game,472
check,True
check,False
check,True
check,True
game,473
check,True
check,True
check,False
check,True
check,True
check,True
game,474
check,True
check,True
check,False
check,True
check,True
check,True
check,True
check,False
check,False
game,475
check,True
check,True
check,False
check,True
check,True
check,True
game,476
check,True
check,True
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,477
check,False
check,True
check,True
game,478
check,True
check,False
check,False
check,False
check,True
game,479
check,True
check,False
game,480
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,481
check,False
check,False
check,False
check,True
check,True
game,482
check,False
check,True
check,True
game,483
check,True
check,True
check,False
check,True
check,True
check,True
game,484
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,485
check,False
check,False
check,False
check,False
check,False
game,486
check,False
check,False
check,False
game,487
check,False
check,True
check,False
check,False
check,False
check,False
game,488
check,False
check,True
check,False
game,489
check,True
check,False
check,False
check,False
game,490
check,False
check,False
check,False
game,491
check,True
check,True
check,True
check,True
check,True
check,False
check,False
check,True
check,True
game,492
check,True
check,False
check,True
check,False
check,False
check,True
check,False
game,493
check,False
check,True
check,True
game,494
check,True
check,True
check,False
check,True
check,False
check,True
check,False
check,False
check,False
check,False
check,True
check,True
game,495
check,False
check,True
check,False
game,496
check,True
check,False
check,False
check,False
check,True
check,True
game,497
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,498
check,True
check,False
check,False
check,False
check,True
check,True
game,499
check,True
check,False
check,True
check,False
game,500
check,False
check,False
check,True
check,True
game,501
check,True
check,False
game,502
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,503
check,False
check,False
check,False
check,False
game,504
check,True
check,False
check,False
check,False
check,True
game,505
check,True
check,False
check,False
check,True
check,True
check,False
game,506
check,False
check,True
check,True
game,507
check,False
check,False
check,False
check,False
game,508
check,False
check,True
check,False
game,509
check,True
check,False
game,510
check,False
check,True
check,False
check,False
check,True
game,511
check,False
check,False
check,True
check,True
game,512
check,False
check,True
check,True
game,513
check,False
check,True
check,True
game,514
check,False
check,True
check,False
check,False
check,False
check,False
check,False
game,515
check,False
check,False
check,False
check,False
check,False
check,False
game,516
check,False
check,False
check,False
check,False
check,True
game,517
check,True
check,False
check,True
check,True
check,False
game,518
check,True
check,False
check,False
check,False
check,False
game,519
check,False
check,True
check,True
game,520
check,True
check,False
check,True
check,True
game,521
check,False
check,False
game,522
check,True
check,True
check,True
game,523
check,False
check,False
game,524
check,False
check,False
check,False
check,False
game,525
check,False
check,False
check,False
check,False
check,False
check,False
game,526
check,False
check,True
game,527
check,True
check,True
check,True
game,528
check,False
check,False
check,True
check,False
check,False
game,529
check,True
check,False
check,False
check,False
game,530
check,False
check,False
check,False
check,True
check,False
game,531
check,True
check,False
check,True
game,532
check,True
check,False
game,533
check,False
check,True
check,False
check,True
check,False
check,False
check,False
check,False
game,534
check,False
check,False
check,True
check,True
game,535
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,536
check,True
check,True
check,True
check,False
check,True
game,537
check,False
check,False
check,True
check,False
game,538
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,539
check,True
check,False
check,False
check,True
check,True
check,False
check,False
game,540
check,False
check,True
check,False
game,541
check,False
check,True
check,False
game,542
check,True
check,True
check,False
game,543
check,True
check,False
check,True
check,True
game,544
check,False
check,False
check,True
check,False
check,False
game,545
check,True
check,True
check,False
game,546
check,True
check,True
game,547
check,False
check,True
game,548
check,True
check,False
check,False
check,False
check,True
check,False
game,549
check,False
check,False
check,False
check,False
check,False
check,False
game,550
check,False
check,True
check,False
check,False
game,551
check,True
check,False
check,False
check,True
check,True
check,False
check,True
check,True
game,552
check,True
check,True
check,True
check,False
check,False
check,False
game,553
check,False
check,False
check,False
check,False
check,False
game,554
check,True
check,True
game,555
check,False
check,True
check,False
game,556
check,False
check,False
check,True
check,False
game,557
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,558
check,False
check,False
check,False
check,False
check,False
check,False
game,559
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,560
check,False
check,True
check,True
check,False
game,561
check,False
check,True
check,False
check,False
check,False
game,562
check,True
check,True
game,563
check,False
check,False
check,False
game,564
check,True
check,False
check,False
check,False
game,565
check,True
check,True
check,False
check,True
game,566
check,True
check,False
check,False
check,False
check,False
game,567
check,False
check,True
check,False
game,568
check,True
check,False
check,True
game,569
check,True
check,False
check,True
game,570
check,True
check,True
game,571
check,True
check,False
check,False
check,True
game,572
check,True
check,False
check,False
check,True
check,True
game,573
check,True
check,False
check,False
game,574
check,True
check,False
check,True
check,False
check,False
check,False
game,575
check,True
check,False
check,True
check,False
game,576
check,True
check,False
check,False
game,577
check,False
check,True
game,578
check,False
check,True
check,False
check,False
game,579
check,True
check,False
game,580
check,True
check,False
check,True
check,True
check,False
check,False
check,False
check,True
check,True
game,581
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,582
check,True
check,False
game,583
check,False
check,True
game,584
check,True
check,False
check,False
check,True
game,585
check,False
check,True
check,True
game,586
check,False
check,True
check,False
check,False
check,False
check,False
game,587
check,False
check,False
check,False
game,588
check,True
check,False
check,False
check,False
check,True
check,True
game,589
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,590
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,591
check,False
check,True
check,False
check,False
check,False
game,592
check,True
check,True
check,False
check,True
check,True
check,False
check,True
game,593
check,True
check,False
game,594
check,True
check,True
game,595
check,False
check,False
check,True
check,True
check,False
game,596
check,True
check,False
check,True
check,False
game,597
check,True
check,False
check,False
check,True
check,True
check,False
game,598
check,False
check,False
check,False
check,False
game,599
check,False
check,True
check,True
game,600
check,True
check,False
check,False
check,True
check,False
game,601
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,602
check,False
check,False
check,True
check,False
check,False
check,False
check,False
game,603
check,False
check,False
check,True
check,True
game,604
check,False
check,False
check,False
check,False
check,False
check,False
check,True
game,605
check,True
check,True
game,606
check,True
check,True
check,False
check,True
check,False
game,607
check,False
game,608
check,False
check,True
game,609
check,True
check,False
check,False
check,True
check,True
game,610
check,False
check,True
check,False
check,False
check,False
check,False
check,False
check,False
game,611
check,False
check,False
check,True
game,612
check,True
check,False
check,False
check,True
check,False
check,False
check,False
game,613
check,True
check,False
game,614
check,False
check,False
check,False
check,False
check,False
game,615
check,False
check,False
check,True
check,True
game,616
check,False
check,True
check,False
check,True
check,False
check,False
check,False
game,617
check,True
check,True
check,True
check,True
check,True
check,False
check,False
game,618
check,False
check,False
check,False
check,False
check,False
check,True
check,False
check,False
check,False
check,True
game,619
check,False
check,True
game,620
check,False
check,False
check,False
check,False
check,False
check,False
check,False
game,621
check,True
check,True
check,True
game,622
check,False
check,True
check,False
check,False
game,623
check,True
check,False
check,False
check,False
check,False
check,True
check,False
check,False
check,True
check,False
game,624
check,True
check,False
check,False
game,625
check,True
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,False
check,True
check,True
game,626
check,True
check,False
check,False
check,False
check,False
game,627
check,True
check,False
check,True
check,False
check,False
check,False
game,628
check,False
check,False
check,True
check,True
game,629
check,False
check,False
check,False
check,False
game,630
